Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: print(91 != 89),Error,True,False,None,B) True,91 != 89 evaluates to True.,Python,Conditions
What is the output of: print(21 + 41),68,62,65,69,B) 62,"In Python, 21 + 41 evaluates to 62.",Python,Mathematical Operations
What is the output of: print(38 >= 76),None,Error,False,True,C) False,38 >= 76 evaluates to False.,Python,Conditions
What is the output of: print(24 - 29),-7,-4,-5,-3,C) -5,"In Python, 24 - 29 evaluates to -5.",Python,Mathematical Operations
What is the output of: print(2 + 26),28,21,33,36,A) 28,"In Python, 2 + 26 evaluates to 28.",Python,Mathematical Operations
What is the output of: print(47 + 15),54,62,73,78,B) 62,"In Python, 47 + 15 evaluates to 62.",Python,Mathematical Operations
What is the output of: print(13 // 43),0,-2,-1,2,A) 0,"In Python, 13 // 43 evaluates to 0.",Python,Mathematical Operations
"What is the output of: print(""AI"" + ""Py"")",GoAI,HiSun,PyNo,AIPy,D) AIPy,"The + operator concatenates strings, so ""AI"" + ""Py"" gives ""AIPy"".",Python,Data Types
What is the output of: print(27 > 24),False,None,True,Error,C) True,27 > 24 evaluates to True.,Python,Conditions
What is the output of: print(46 // 8),6,8,5,3,C) 5,"In Python, 46 // 8 evaluates to 5.",Python,Mathematical Operations
"What is the output of: print(""AI"" + ""Fun"")",HiHi,PySun,AIFun,GoSun,C) AIFun,"The + operator concatenates strings, so ""AI"" + ""Fun"" gives ""AIFun"".",Python,Data Types
What is the output of: print(35 != 70),Error,None,False,True,D) True,35 != 70 evaluates to True.,Python,Conditions
What is the output of: print(23 <= 59),Error,True,False,None,B) True,23 <= 59 evaluates to True.,Python,Conditions
What is the output of: print(5 // 25),2,0,-1,-2,B) 0,"In Python, 5 // 25 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(26 % 34),22,27,19,26,D) 26,"In Python, 26 % 34 evaluates to 26.",Python,Mathematical Operations
What is the output of: print(8 >= 86),Error,True,False,None,C) False,8 >= 86 evaluates to False.,Python,Conditions
What is the output of: print(50 <= 45),Error,True,False,None,C) False,50 <= 45 evaluates to False.,Python,Conditions
What is the output of: print(32 + 49),81,61,74,68,A) 81,"In Python, 32 + 49 evaluates to 81.",Python,Mathematical Operations
What is the output of: print(97 == 57),Error,True,None,False,D) False,97 == 57 evaluates to False.,Python,Conditions
What is the output of: print(21 - 2),19,22,25,16,A) 19,"In Python, 21 - 2 evaluates to 19.",Python,Mathematical Operations
"What is the output of: print(""No"" + ""Py"")",PySky,NoPy,GoGo,HiPy,B) NoPy,"The + operator concatenates strings, so ""No"" + ""Py"" gives ""NoPy"".",Python,Data Types
What is the output of: print(88 < 65),Error,True,None,False,D) False,88 < 65 evaluates to False.,Python,Conditions
What is the output of: print(70 != 28),None,True,False,Error,B) True,70 != 28 evaluates to True.,Python,Conditions
What is the output of: print(6 - 22),-14,-17,-20,-16,D) -16,"In Python, 6 - 22 evaluates to -16.",Python,Mathematical Operations
What is the output of: print(12 != 70),False,None,Error,True,D) True,12 != 70 evaluates to True.,Python,Conditions
What is the output of: print(61 >= 90),None,False,Error,True,B) False,61 >= 90 evaluates to False.,Python,Conditions
What is the output of: print(28 < 67),False,None,Error,True,D) True,28 < 67 evaluates to True.,Python,Conditions
What is the output of: print(96 <= 57),Error,False,True,None,B) False,96 <= 57 evaluates to False.,Python,Conditions
What is the output of: print(43 - 25),17,14,18,12,C) 18,"In Python, 43 - 25 evaluates to 18.",Python,Mathematical Operations
What is the output of: print(39 * 42),1529,1407,1757,1638,D) 1638,"In Python, 39 * 42 evaluates to 1638.",Python,Mathematical Operations
What is the output of: print(23 < 93),Error,False,True,None,C) True,23 < 93 evaluates to True.,Python,Conditions
What is the output of: print(54 <= 76),Error,True,None,False,B) True,54 <= 76 evaluates to True.,Python,Conditions
What is the output of: print(41 + 17),58,56,64,71,A) 58,"In Python, 41 + 17 evaluates to 58.",Python,Mathematical Operations
What is the output of: print(35 % 5),-2,2,1,0,D) 0,"In Python, 35 % 5 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(91 < 13),True,None,Error,False,D) False,91 < 13 evaluates to False.,Python,Conditions
What is the output of: print(35 == 49),False,None,Error,True,A) False,35 == 49 evaluates to False.,Python,Conditions
What is the output of: print(41 != 30),True,Error,False,None,A) True,41 != 30 evaluates to True.,Python,Conditions
What is the output of: print(12 // 43),-2,-1,0,2,C) 0,"In Python, 12 // 43 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(65 <= 4),True,Error,None,False,D) False,65 <= 4 evaluates to False.,Python,Conditions
What is the output of: print(24 // 20),3,1,2,0,B) 1,"In Python, 24 // 20 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(26 + 10),44,40,36,35,C) 36,"In Python, 26 + 10 evaluates to 36.",Python,Mathematical Operations
What is the output of: print(40 * 4),149,180,161,160,D) 160,"In Python, 40 * 4 evaluates to 160.",Python,Mathematical Operations
What is the output of: print(6 > 73),True,False,Error,None,B) False,6 > 73 evaluates to False.,Python,Conditions
What is the output of: print(20 > 70),None,Error,True,False,D) False,20 > 70 evaluates to False.,Python,Conditions
What is a comparison operator?,A symbol used to perform operations on variables and values,"An ordered, immutable collection of items in Python",An operator used to compare two values,A loop that iterates over a sequence a defined number of times,C) An operator used to compare two values,"Comparison operators, like == and !=, are used to compare two values and return a boolean result.",Python,Operators
What is the output of: print(33 != 61),True,None,Error,False,A) True,33 != 61 evaluates to True.,Python,Conditions
What is the output of: print(4 - 1),3,4,2,5,A) 3,"In Python, 4 - 1 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(25 // 4),8,4,6,7,C) 6,"In Python, 25 // 4 evaluates to 6.",Python,Mathematical Operations
What is the output of: print(30 * 2),55,60,52,48,B) 60,"In Python, 30 * 2 evaluates to 60.",Python,Mathematical Operations
"What is the output of: print(""Sky"" + ""Sky"")",PyPy,HiNo,SkySky,GoNo,C) SkySky,"The + operator concatenates strings, so ""Sky"" + ""Sky"" gives ""SkySky"".",Python,Data Types
What is the output of: print(79 <= 40),None,False,True,Error,B) False,79 <= 40 evaluates to False.,Python,Conditions
What is the output of: print(38 + 47),77,104,85,87,C) 85,"In Python, 38 + 47 evaluates to 85.",Python,Mathematical Operations
What is the output of: print(36 // 38),2,1,0,-2,C) 0,"In Python, 36 // 38 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(20 < 92),None,False,Error,True,D) True,20 < 92 evaluates to True.,Python,Conditions
What is the output of: print(8 <= 92),Error,None,False,True,D) True,8 <= 92 evaluates to True.,Python,Conditions
What is the output of: print(33 <= 100),None,Error,True,False,C) True,33 <= 100 evaluates to True.,Python,Conditions
What is the output of: print(53 < 86),Error,False,None,True,D) True,53 < 86 evaluates to True.,Python,Conditions
What is the output of: print(1 - 26),-25,-26,-29,-32,A) -25,"In Python, 1 - 26 evaluates to -25.",Python,Mathematical Operations
What is the output of: print(89 == 96),True,None,Error,False,D) False,89 == 96 evaluates to False.,Python,Conditions
Which of the following best describes a float?,A data type representing decimal (floating-point) numbers,A loop that continues executing as long as a condition is true,A data type representing a sequence of characters,"An ordered, immutable collection of items in Python",A) A data type representing decimal (floating-point) numbers,A float is a Python data type used to represent numbers with a decimal point.,Python,Data Types
What is the output of: print(2 - 36),-28,-36,-41,-34,D) -34,"In Python, 2 - 36 evaluates to -34.",Python,Mathematical Operations
What is the output of: print(31 < 38),None,False,True,Error,C) True,31 < 38 evaluates to True.,Python,Conditions
What is the output of: print(97 != 15),None,True,Error,False,B) True,97 != 15 evaluates to True.,Python,Conditions
What is the output of: print(96 > 36),False,True,Error,None,B) True,96 > 36 evaluates to True.,Python,Conditions
"What is the output of: print(""Yes"" + ""Fun"")",HiAI,YesFun,PyFun,GoNo,B) YesFun,"The + operator concatenates strings, so ""Yes"" + ""Fun"" gives ""YesFun"".",Python,Data Types
What is the output of: print(65 != 22),None,False,Error,True,D) True,65 != 22 evaluates to True.,Python,Conditions
What is the output of: print(7 - 29),-16,-23,-22,-20,C) -22,"In Python, 7 - 29 evaluates to -22.",Python,Mathematical Operations
What is the output of: print(96 == 19),False,Error,None,True,A) False,96 == 19 evaluates to False.,Python,Conditions
What is the output of: print(9 % 46),5,6,13,9,D) 9,"In Python, 9 % 46 evaluates to 9.",Python,Mathematical Operations
What is the output of: print(96 <= 23),True,False,None,Error,B) False,96 <= 23 evaluates to False.,Python,Conditions
What is the output of: print(34 % 31),2,3,4,5,B) 3,"In Python, 34 % 31 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(58 > 85),False,True,Error,None,A) False,58 > 85 evaluates to False.,Python,Conditions
What is the output of: print(49 < 50),Error,True,None,False,B) True,49 < 50 evaluates to True.,Python,Conditions
What is the output of: print(45 + 19),50,64,55,68,B) 64,"In Python, 45 + 19 evaluates to 64.",Python,Mathematical Operations
What is the output of: print(29 - 40),-9,-7,-12,-11,D) -11,"In Python, 29 - 40 evaluates to -11.",Python,Mathematical Operations
What is the output of: print(6 - 4),4,1,3,2,D) 2,"In Python, 6 - 4 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(3 != 40),False,True,None,Error,B) True,3 != 40 evaluates to True.,Python,Conditions
What is the output of: print(14 > 33),Error,False,True,None,B) False,14 > 33 evaluates to False.,Python,Conditions
What is the output of: print(25 != 66),Error,False,None,True,D) True,25 != 66 evaluates to True.,Python,Conditions
What is the output of: print(86 != 92),None,False,True,Error,C) True,86 != 92 evaluates to True.,Python,Conditions
What is the output of: print(75 >= 22),True,False,None,Error,A) True,75 >= 22 evaluates to True.,Python,Conditions
What is the output of: print(10 == 1),True,Error,False,None,C) False,10 == 1 evaluates to False.,Python,Conditions
What is the output of: print(10 >= 38),Error,False,None,True,B) False,10 >= 38 evaluates to False.,Python,Conditions
What is the output of: print(91 != 66),False,Error,None,True,D) True,91 != 66 evaluates to True.,Python,Conditions
What is the output of: print(22 - 19),1,2,3,5,C) 3,"In Python, 22 - 19 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(15 % 7),1,0,3,-1,A) 1,"In Python, 15 % 7 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(84 == 26),Error,None,False,True,C) False,84 == 26 evaluates to False.,Python,Conditions
What is the output of: print(66 < 75),False,True,None,Error,B) True,66 < 75 evaluates to True.,Python,Conditions
What is the output of: print(64 <= 44),False,None,Error,True,A) False,64 <= 44 evaluates to False.,Python,Conditions
What is the output of: print(67 == 6),None,False,Error,True,B) False,67 == 6 evaluates to False.,Python,Conditions
What is the output of: print(9 + 37),46,45,40,36,A) 46,"In Python, 9 + 37 evaluates to 46.",Python,Mathematical Operations
What is the output of: print(27 >= 67),Error,True,False,None,C) False,27 >= 67 evaluates to False.,Python,Conditions
What is the output of: print(49 - 21),33,23,28,31,C) 28,"In Python, 49 - 21 evaluates to 28.",Python,Mathematical Operations
What is the output of: print(34 + 48),82,81,75,69,A) 82,"In Python, 34 + 48 evaluates to 82.",Python,Mathematical Operations
What is the output of: print(13 < 47),True,None,Error,False,A) True,13 < 47 evaluates to True.,Python,Conditions
What is the output of: print(11 + 33),57,44,46,56,B) 44,"In Python, 11 + 33 evaluates to 44.",Python,Mathematical Operations
What is the output of: print(41 % 9),6,8,7,5,D) 5,"In Python, 41 % 9 evaluates to 5.",Python,Mathematical Operations
What is the output of: print(42 % 14),-1,1,-2,0,D) 0,"In Python, 42 % 14 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(96 > 22),Error,True,None,False,B) True,96 > 22 evaluates to True.,Python,Conditions
What is the output of: print(88 > 91),Error,False,None,True,B) False,88 > 91 evaluates to False.,Python,Conditions
What is the output of: print(18 > 28),None,False,Error,True,B) False,18 > 28 evaluates to False.,Python,Conditions
What is the output of: print(38 - 7),35,22,31,40,C) 31,"In Python, 38 - 7 evaluates to 31.",Python,Mathematical Operations
What is the output of: print(16 * 36),495,576,463,651,B) 576,"In Python, 16 * 36 evaluates to 576.",Python,Mathematical Operations
What is the output of: print(6 <= 12),Error,False,True,None,C) True,6 <= 12 evaluates to True.,Python,Conditions
What is the output of: print(5 - 23),-16,-21,-18,-20,C) -18,"In Python, 5 - 23 evaluates to -18.",Python,Mathematical Operations
What is the output of: print(19 * 45),959,1021,922,855,D) 855,"In Python, 19 * 45 evaluates to 855.",Python,Mathematical Operations
What is the output of: print(23 * 16),368,443,307,366,A) 368,"In Python, 23 * 16 evaluates to 368.",Python,Mathematical Operations
What is the output of: print(2 - 29),-21,-24,-33,-27,D) -27,"In Python, 2 - 29 evaluates to -27.",Python,Mathematical Operations
What is the output of: print(33 % 40),33,38,36,43,A) 33,"In Python, 33 % 40 evaluates to 33.",Python,Mathematical Operations
What is the output of: print(46 == 48),False,True,None,Error,A) False,46 == 48 evaluates to False.,Python,Conditions
"What is the output of: print(""Hi"" + ""Py"")",GoSky,HiPy,OkPy,PySky,B) HiPy,"The + operator concatenates strings, so ""Hi"" + ""Py"" gives ""HiPy"".",Python,Data Types
