Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
"After one full pass of bubble sort on the array [48, 75, 17, 58, 82, 19], what does the array look like?","[17, 19, 48, 58, 75, 82]","[48, 75, 17, 58, 82, 19]","[19, 82, 58, 17, 75, 48]","[48, 17, 58, 75, 19, 82]","D) [48, 17, 58, 75, 19, 82]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [48, 17, 58, 75, 19, 82].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(90); push(67); pop(); push(86); push(57) — what is on top of the stack?,18,68,63,57,D) 57,Following LIFO order through these operations leaves 57 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(62); enqueue(76); dequeue(); dequeue(); enqueue(18); enqueue(44) — what is at the front of the queue?,18,10,1,48,A) 18,Following FIFO order through these operations leaves 18 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(89); pop(); push(48); push(78) — what is on top of the stack?,56,78,2,40,B) 78,Following LIFO order through these operations leaves 78 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(60); dequeue(); enqueue(4); dequeue(); enqueue(11); enqueue(87) — what is at the front of the queue?,58,3,11,43,C) 11,Following FIFO order through these operations leaves 11 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [73, 82, 35, 10, 54], what does the array look like?","[10, 35, 54, 73, 82]","[73, 35, 10, 54, 82]","[54, 10, 35, 82, 73]","[73, 82, 35, 10, 54]","B) [73, 35, 10, 54, 82]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [73, 35, 10, 54, 82].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [20, 23, 73, 3, 19, 68], what does the array look like?","[3, 19, 20, 23, 68, 73]","[20, 23, 73, 3, 19, 68]","[68, 19, 3, 73, 23, 20]","[20, 23, 3, 19, 68, 73]","D) [20, 23, 3, 19, 68, 73]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [20, 23, 3, 19, 68, 73].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [93, 34, 25, 63, 18, 88], what does the array look like?","[88, 18, 63, 25, 34, 93]","[18, 25, 34, 63, 88, 93]","[93, 34, 25, 63, 18, 88]","[34, 25, 63, 18, 88, 93]","D) [34, 25, 63, 18, 88, 93]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [34, 25, 63, 18, 88, 93].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [66, 15, 41, 18, 57, 70, 79], what does the array look like?","[15, 41, 18, 57, 66, 70, 79]","[15, 18, 41, 57, 66, 70, 79]","[66, 15, 41, 18, 57, 70, 79]","[79, 70, 57, 18, 41, 15, 66]","A) [15, 41, 18, 57, 66, 70, 79]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [15, 41, 18, 57, 66, 70, 79].",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [13, 25, 42, 46, 51, 73, 84, 112, 130, 150, 152, 154, 178, 181, 197, 248, 292, 295, 301, 310, 327, 336, 365, 374, 383, 385, 397, 402, 404, 412, 420], how many comparisons are needed to find 292?",6,4,3,5,D) 5,Binary search halves the search space each comparison; finding 292 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [5, 6, 58, 32], what does the array look like?","[32, 58, 6, 5]","[5, 6, 58, 32]","[5, 6, 32, 58]","[5, 6, 32, 58]","C) [5, 6, 32, 58]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [5, 6, 32, 58].",Algorithms & Data Structures,Sorting
What is selection sort?,A sorting algorithm that repeatedly selects the minimum element and places it in order,A simple sorting algorithm that repeatedly swaps adjacent elements if out of order,The process of finding a specific element within a data structure,A search algorithm that repeatedly divides a sorted list in half,A) A sorting algorithm that repeatedly selects the minimum element and places it in order,Selection sort repeatedly finds the minimum element from the unsorted part and moves it to the sorted part.,Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(99); dequeue(); enqueue(77); enqueue(12); enqueue(45); enqueue(29) — what is at the front of the queue?,7,77,41,23,B) 77,Following FIFO order through these operations leaves 77 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(87); push(99); push(93); pop() — what is on top of the stack?,99,23,79,64,A) 99,Following LIFO order through these operations leaves 99 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(70); enqueue(16); dequeue(); enqueue(83) — what is at the front of the queue?,71,60,36,16,D) 16,Following FIFO order through these operations leaves 16 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(47); enqueue(8); enqueue(39); enqueue(92); dequeue(); enqueue(79) — what is at the front of the queue?,3,8,7,6,B) 8,Following FIFO order through these operations leaves 8 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [5, 71, 59, 41, 2], what does the array look like?","[2, 41, 59, 71, 5]","[2, 5, 41, 59, 71]","[5, 59, 41, 2, 71]","[5, 71, 59, 41, 2]","C) [5, 59, 41, 2, 71]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [5, 59, 41, 2, 71].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [64, 21, 87, 71, 31], what does the array look like?","[31, 71, 87, 21, 64]","[64, 21, 87, 71, 31]","[21, 31, 64, 71, 87]","[21, 64, 71, 31, 87]","D) [21, 64, 71, 31, 87]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [21, 64, 71, 31, 87].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(13); push(9); push(75); pop() — what is on top of the stack?,72,74,9,59,C) 9,Following LIFO order through these operations leaves 9 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 140 in the array [79, 48, 166, 21, 73, 20, 12, 140, 11]?",8,9,7,6,C) 7,"Linear search checks each element in order; 140 is found at index 7 (0-based) in [79, 48, 166, 21, 73, 20, 12, 140, 11].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(99); enqueue(40); enqueue(52); dequeue(); dequeue(); dequeue() — what is at the front of the queue?,31,2,44,Queue is empty,D) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [2, 36, 42, 127, 134, 374, 464], how many comparisons are needed to find 374?",2,3,4,1,A) 2,Binary search halves the search space each comparison; finding 374 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(41); push(89); push(29); push(62) — what is on top of the stack?,62,9,36,85,A) 62,Following LIFO order through these operations leaves 62 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [14, 17, 45, 181, 201, 260, 261, 290, 321, 325, 388, 395, 434, 493, 499], how many comparisons are needed to find 499?",4,2,6,3,A) 4,Binary search halves the search space each comparison; finding 499 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(18); enqueue(36); enqueue(20); enqueue(51); dequeue() — what is at the front of the queue?,36,18,53,93,A) 36,Following FIFO order through these operations leaves 36 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [11, 14, 18, 43, 62, 66, 78, 84, 90, 106, 129, 139, 157, 170, 183, 202, 204, 220, 227, 311, 344, 352, 354, 370, 395, 401, 416, 419, 460, 476, 499], how many comparisons are needed to find 401?",6,4,5,2,B) 4,Binary search halves the search space each comparison; finding 401 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [71, 10, 26, 21, 67], what does the array look like?","[10, 21, 26, 67, 71]","[10, 26, 21, 67, 71]","[67, 21, 26, 10, 71]","[71, 10, 26, 21, 67]","B) [10, 26, 21, 67, 71]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [10, 26, 21, 67, 71].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [21, 96, 48, 30, 23, 49, 11], what does the array look like?","[21, 48, 30, 23, 49, 11, 96]","[11, 49, 23, 30, 48, 96, 21]","[21, 96, 48, 30, 23, 49, 11]","[11, 21, 23, 30, 48, 49, 96]","A) [21, 48, 30, 23, 49, 11, 96]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [21, 48, 30, 23, 49, 11, 96].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(27); enqueue(15); enqueue(16); enqueue(60) — what is at the front of the queue?,55,24,68,27,D) 27,Following FIFO order through these operations leaves 27 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 34 in the array [69, 12, 68, 53, 34]?",3,7,4,1,C) 4,"Linear search checks each element in order; 34 is found at index 4 (0-based) in [69, 12, 68, 53, 34].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(5); push(68); pop(); push(28) — what is on top of the stack?,99,28,26,94,B) 28,Following LIFO order through these operations leaves 28 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(40); push(38); pop(); push(97) — what is on top of the stack?,97,68,55,68,A) 97,Following LIFO order through these operations leaves 97 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(34); dequeue(); enqueue(11); enqueue(57); dequeue(); enqueue(82) — what is at the front of the queue?,57,11,94,20,A) 57,Following FIFO order through these operations leaves 57 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [97, 119, 126, 360, 407, 452, 470], how many comparisons are needed to find 407?",1,5,3,2,C) 3,Binary search halves the search space each comparison; finding 407 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(89); push(21); pop(); push(23); push(33) — what is on top of the stack?,33,66,51,44,A) 33,Following LIFO order through these operations leaves 33 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(81); enqueue(11); dequeue(); enqueue(93) — what is at the front of the queue?,26,64,11,40,C) 11,Following FIFO order through these operations leaves 11 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [45, 24, 60, 7, 84, 88, 37], what does the array look like?","[7, 24, 37, 45, 60, 84, 88]","[24, 45, 7, 60, 84, 37, 88]","[37, 88, 84, 7, 60, 24, 45]","[45, 24, 60, 7, 84, 88, 37]","B) [24, 45, 7, 60, 84, 37, 88]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [24, 45, 7, 60, 84, 37, 88].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(62); pop(); push(93); push(89); push(37) — what is on top of the stack?,37,62,62,33,A) 37,Following LIFO order through these operations leaves 37 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(76); pop(); push(88); push(74); push(78); pop() — what is on top of the stack?,53,13,72,74,D) 74,Following LIFO order through these operations leaves 74 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 72 in the array [30, 156, 165, 72, 67, 152, 187, 180, 6, 48, 79]?",4,2,5,3,D) 3,"Linear search checks each element in order; 72 is found at index 3 (0-based) in [30, 156, 165, 72, 67, 152, 187, 180, 6, 48, 79].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [9, 10, 30, 70, 99, 106, 110, 114, 162, 166, 208, 268, 271, 273, 294, 310, 317, 318, 325, 340, 346, 355, 361, 365, 393, 404, 408, 441, 444, 491, 498], how many comparisons are needed to find 365?",2,3,4,1,A) 2,Binary search halves the search space each comparison; finding 365 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [47, 260, 274, 279, 281, 330, 404], how many comparisons are needed to find 260?",3,4,1,2,D) 2,Binary search halves the search space each comparison; finding 260 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
