Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: System.out.println(15 / 9);,3,1,0,2,B) 1,"In Java, 15 / 9 evaluates to 1 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(15 != 11);,error,true,null,false,B) true,15 != 11 evaluates to true.,Java,Conditions
What is the output of: System.out.println(12 + 2);,15,14,12,13,B) 14,"In Java, 12 + 2 evaluates to 14.",Java,Data Types
What is the output of: System.out.println(47 - 18);,28,30,29,34,C) 29,"In Java, 47 - 18 evaluates to 29.",Java,Data Types
What is the output of: System.out.println(84 != 95);,error,true,false,null,B) true,84 != 95 evaluates to true.,Java,Conditions
What is the output of: System.out.println(11 * 14);,171,151,190,154,D) 154,"In Java, 11 * 14 evaluates to 154.",Java,Data Types
What is the output of: System.out.println(42 > 24);,error,null,true,false,C) true,42 > 24 evaluates to true.,Java,Conditions
What is the output of: System.out.println(41 - 21);,22,20,26,13,B) 20,"In Java, 41 - 21 evaluates to 20.",Java,Data Types
What is the output of: System.out.println(33 * 47);,1882,1759,1458,1551,D) 1551,"In Java, 33 * 47 evaluates to 1551.",Java,Data Types
What is the output of: System.out.println(21 + 43);,51,64,54,61,B) 64,"In Java, 21 + 43 evaluates to 64.",Java,Data Types
What is the output of: System.out.println(44 - 46);,0,-3,-1,-2,D) -2,"In Java, 44 - 46 evaluates to -2.",Java,Data Types
What is the output of: System.out.println(65 == 35);,true,false,null,error,B) false,65 == 35 evaluates to false.,Java,Conditions
What is the output of: System.out.println(87 > 41);,error,false,null,true,D) true,87 > 41 evaluates to true.,Java,Conditions
What is the output of: System.out.println(15 * 26);,294,390,396,370,B) 390,"In Java, 15 * 26 evaluates to 390.",Java,Data Types
What is the output of: System.out.println(27 % 10);,8,4,7,6,C) 7,"In Java, 27 % 10 evaluates to 7.",Java,Data Types
What is the output of: System.out.println(32 != 65);,false,null,true,error,C) true,32 != 65 evaluates to true.,Java,Conditions
What is the output of: System.out.println(26 >= 88);,null,true,error,false,D) false,26 >= 88 evaluates to false.,Java,Conditions
What is the output of: System.out.println(37 - 40);,-3,-4,-2,-5,A) -3,"In Java, 37 - 40 evaluates to -3.",Java,Data Types
What is the output of: System.out.println(25 + 45);,62,56,86,70,D) 70,"In Java, 25 + 45 evaluates to 70.",Java,Data Types
What is the output of: System.out.println(75 < 77);,false,true,null,error,B) true,75 < 77 evaluates to true.,Java,Conditions
What is the output of: System.out.println(6 - 34);,-20,-21,-28,-26,C) -28,"In Java, 6 - 34 evaluates to -28.",Java,Data Types
What is the output of: System.out.println(82 >= 84);,true,null,false,error,C) false,82 >= 84 evaluates to false.,Java,Conditions
What is the output of: System.out.println(24 - 31);,-6,-7,-9,-4,B) -7,"In Java, 24 - 31 evaluates to -7.",Java,Data Types
What is the output of: System.out.println(6 * 13);,78,63,81,85,A) 78,"In Java, 6 * 13 evaluates to 78.",Java,Data Types
What is the output of: System.out.println(67 == 5);,error,false,true,null,B) false,67 == 5 evaluates to false.,Java,Conditions
What is the output of: System.out.println(25 == 81);,null,false,true,error,B) false,25 == 81 evaluates to false.,Java,Conditions
What is the output of: System.out.println(76 > 64);,false,true,null,error,B) true,76 > 64 evaluates to true.,Java,Conditions
What is the output of: System.out.println(14 + 46);,64,59,46,60,D) 60,"In Java, 14 + 46 evaluates to 60.",Java,Data Types
What is the output of: System.out.println(95 > 15);,null,true,error,false,B) true,95 > 15 evaluates to true.,Java,Conditions
What is the output of: System.out.println(82 > 65);,error,true,false,null,B) true,82 > 65 evaluates to true.,Java,Conditions
What is the output of: System.out.println(44 != 24);,false,true,error,null,B) true,44 != 24 evaluates to true.,Java,Conditions
What is the output of: System.out.println(39 * 4);,128,156,116,142,B) 156,"In Java, 39 * 4 evaluates to 156.",Java,Data Types
What is the output of: System.out.println(15 / 49);,2,0,-2,-1,B) 0,"In Java, 15 / 49 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(45 % 14);,2,5,4,3,D) 3,"In Java, 45 % 14 evaluates to 3.",Java,Data Types
What is the output of: System.out.println(30 - 30);,0,-1,2,1,A) 0,"In Java, 30 - 30 evaluates to 0.",Java,Data Types
What is the output of: System.out.println(35 > 61);,null,false,error,true,B) false,35 > 61 evaluates to false.,Java,Conditions
What is the output of: System.out.println(23 - 47);,-23,-17,-24,-28,C) -24,"In Java, 23 - 47 evaluates to -24.",Java,Data Types
What is the output of: System.out.println(83 == 88);,error,false,null,true,B) false,83 == 88 evaluates to false.,Java,Conditions
What is the output of: System.out.println(46 <= 57);,true,error,null,false,A) true,46 <= 57 evaluates to true.,Java,Conditions
What is the output of: System.out.println(12 * 20);,291,268,251,240,D) 240,"In Java, 12 * 20 evaluates to 240.",Java,Data Types
What is the output of: System.out.println(54 < 83);,null,true,error,false,B) true,54 < 83 evaluates to true.,Java,Conditions
"What is the output of: System.out.println(""Sun"" + ""Java"");",HiYes,SunJava,JavaJava,GoJava,B) SunJava,"The + operator concatenates strings, so ""Sun"" + ""Java"" produces ""SunJava"".",Java,Data Types
What is the output of: System.out.println(68 > 40);,true,null,false,error,A) true,68 > 40 evaluates to true.,Java,Conditions
What is the output of: System.out.println(63 <= 10);,null,true,error,false,D) false,63 <= 10 evaluates to false.,Java,Conditions
What is the output of: System.out.println(55 >= 40);,null,true,false,error,B) true,55 >= 40 evaluates to true.,Java,Conditions
"What is the output of: System.out.println(""Hi"" + ""Fun"");",OkOk,GoSun,JavaYes,HiFun,D) HiFun,"The + operator concatenates strings, so ""Hi"" + ""Fun"" produces ""HiFun"".",Java,Data Types
What is the output of: System.out.println(13 * 50);,633,507,716,650,D) 650,"In Java, 13 * 50 evaluates to 650.",Java,Data Types
What is the output of: System.out.println(50 == 58);,false,error,null,true,A) false,50 == 58 evaluates to false.,Java,Conditions
What is the output of: System.out.println(15 + 3);,18,16,23,21,A) 18,"In Java, 15 + 3 evaluates to 18.",Java,Data Types
What is the output of: System.out.println(86 <= 81);,false,error,true,null,A) false,86 <= 81 evaluates to false.,Java,Conditions
What is the output of: System.out.println(3 * 31);,94,73,93,80,C) 93,"In Java, 3 * 31 evaluates to 93.",Java,Data Types
What is the output of: System.out.println(27 > 99);,error,false,true,null,B) false,27 > 99 evaluates to false.,Java,Conditions
What is the output of: System.out.println(27 * 27);,641,848,743,729,D) 729,"In Java, 27 * 27 evaluates to 729.",Java,Data Types
"What is the output of: System.out.println(""Sky"" + ""Sky"");",JavaSun,GoOk,SkySky,HiOk,C) SkySky,"The + operator concatenates strings, so ""Sky"" + ""Sky"" produces ""SkySky"".",Java,Data Types
What is the output of: System.out.println(22 < 39);,error,true,null,false,B) true,22 < 39 evaluates to true.,Java,Conditions
What is the output of: System.out.println(34 + 23);,73,65,57,72,C) 57,"In Java, 34 + 23 evaluates to 57.",Java,Data Types
What is the output of: System.out.println(34 / 24);,2,3,1,-1,C) 1,"In Java, 34 / 24 evaluates to 1 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(30 < 35);,null,error,true,false,C) true,30 < 35 evaluates to true.,Java,Conditions
What is the output of: System.out.println(11 >= 86);,false,error,null,true,A) false,11 >= 86 evaluates to false.,Java,Conditions
What is the output of: System.out.println(22 / 43);,-2,-1,2,0,D) 0,"In Java, 22 / 43 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(13 < 5);,null,true,error,false,D) false,13 < 5 evaluates to false.,Java,Conditions
Which of the following best describes an object (in Java)?,A named storage location that holds a value of a specific data type,An instance of a class,A mechanism allowing a class to acquire properties of another class,A data type used to store whole numbers,B) An instance of a class,"An object in Java is an instance of a class, created using the 'new' keyword.",Java,Classes & Objects
What is the output of: System.out.println(12 >= 14);,false,null,true,error,A) false,12 >= 14 evaluates to false.,Java,Conditions
What is the output of: System.out.println(3 / 14);,-1,1,0,2,C) 0,"In Java, 3 / 14 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(20 * 48);,960,890,1130,747,A) 960,"In Java, 20 * 48 evaluates to 960.",Java,Data Types
What is the output of: System.out.println(47 * 48);,1760,2051,2256,2535,C) 2256,"In Java, 47 * 48 evaluates to 2256.",Java,Data Types
What is the output of: System.out.println(35 / 45);,2,0,-1,-2,B) 0,"In Java, 35 / 45 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(5 / 9);,0,-2,1,2,A) 0,"In Java, 5 / 9 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(1 + 25);,23,26,19,18,B) 26,"In Java, 1 + 25 evaluates to 26.",Java,Data Types
What is the output of: System.out.println(27 + 10);,37,30,48,38,A) 37,"In Java, 27 + 10 evaluates to 37.",Java,Data Types
What is the output of: System.out.println(2 / 2);,1,-1,2,3,A) 1,"In Java, 2 / 2 evaluates to 1 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(12 % 32);,17,12,16,9,B) 12,"In Java, 12 % 32 evaluates to 12.",Java,Data Types
What is the output of: System.out.println(16 * 12);,192,208,190,221,A) 192,"In Java, 16 * 12 evaluates to 192.",Java,Data Types
What is the output of: System.out.println(6 * 22);,131,132,143,118,B) 132,"In Java, 6 * 22 evaluates to 132.",Java,Data Types
What is the output of: System.out.println(58 >= 47);,false,null,error,true,D) true,58 >= 47 evaluates to true.,Java,Conditions
What is the output of: System.out.println(50 / 33);,-1,2,1,3,C) 1,"In Java, 50 / 33 evaluates to 1 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(41 % 31);,11,12,7,10,D) 10,"In Java, 41 % 31 evaluates to 10.",Java,Data Types
What is the output of: System.out.println(2 % 42);,3,0,2,1,C) 2,"In Java, 2 % 42 evaluates to 2.",Java,Data Types
What is the output of: System.out.println(98 <= 71);,error,true,false,null,C) false,98 <= 71 evaluates to false.,Java,Conditions
What is the output of: System.out.println(15 == 54);,false,error,null,true,A) false,15 == 54 evaluates to false.,Java,Conditions
What is the output of: System.out.println(99 > 52);,null,true,error,false,B) true,99 > 52 evaluates to true.,Java,Conditions
What is the output of: System.out.println(48 / 25);,1,3,2,0,A) 1,"In Java, 48 / 25 evaluates to 1 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(63 >= 9);,true,false,null,error,A) true,63 >= 9 evaluates to true.,Java,Conditions
What is the output of: System.out.println(14 < 30);,false,null,true,error,C) true,14 < 30 evaluates to true.,Java,Conditions
What is the output of: System.out.println(68 > 99);,null,error,true,false,D) false,68 > 99 evaluates to false.,Java,Conditions
What is the output of: System.out.println(86 < 72);,true,false,null,error,B) false,86 < 72 evaluates to false.,Java,Conditions
What is the output of: System.out.println(3 <= 66);,error,null,false,true,D) true,3 <= 66 evaluates to true.,Java,Conditions
What is the output of: System.out.println(97 < 40);,true,false,error,null,B) false,97 < 40 evaluates to false.,Java,Conditions
What is the output of: System.out.println(26 % 11);,2,1,4,5,C) 4,"In Java, 26 % 11 evaluates to 4.",Java,Data Types
What is the output of: System.out.println(78 <= 49);,null,false,error,true,B) false,78 <= 49 evaluates to false.,Java,Conditions
What is the output of: System.out.println(2 - 42);,-33,-29,-40,-42,C) -40,"In Java, 2 - 42 evaluates to -40.",Java,Data Types
What is the output of: System.out.println(8 % 30);,9,5,12,8,D) 8,"In Java, 8 % 30 evaluates to 8.",Java,Data Types
What is the output of: System.out.println(76 == 34);,false,null,true,error,A) false,76 == 34 evaluates to false.,Java,Conditions
What is the output of: System.out.println(75 != 74);,null,true,false,error,B) true,75 != 74 evaluates to true.,Java,Conditions
What is the output of: System.out.println(23 % 21);,2,3,1,0,A) 2,"In Java, 23 % 21 evaluates to 2.",Java,Data Types
What is the output of: System.out.println(34 - 29);,5,8,4,3,A) 5,"In Java, 34 - 29 evaluates to 5.",Java,Data Types
What is the output of: System.out.println(34 / 17);,2,1,3,0,A) 2,"In Java, 34 / 17 evaluates to 2 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(20 < 77);,false,null,error,true,D) true,20 < 77 evaluates to true.,Java,Conditions
What is the output of: System.out.println(19 > 55);,false,null,true,error,A) false,19 > 55 evaluates to false.,Java,Conditions
What is the output of: System.out.println(24 * 33);,812,792,836,856,B) 792,"In Java, 24 * 33 evaluates to 792.",Java,Data Types
What is the output of: System.out.println(28 / 45);,0,-1,2,-2,A) 0,"In Java, 28 / 45 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(30 == 15);,false,true,error,null,A) false,30 == 15 evaluates to false.,Java,Conditions
What is the output of: System.out.println(83 >= 44);,true,error,false,null,A) true,83 >= 44 evaluates to true.,Java,Conditions
What is the output of: System.out.println(28 - 33);,-5,-8,-7,-2,A) -5,"In Java, 28 - 33 evaluates to -5.",Java,Data Types
What is the output of: System.out.println(1 / 26);,-1,-2,2,0,D) 0,"In Java, 1 / 26 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(21 * 1);,15,14,21,28,C) 21,"In Java, 21 * 1 evaluates to 21.",Java,Data Types
